639.000000,2108.000000
-261.000000,2112.000000
-250.000000,1878.000000
-248.000000,2137.000000
-248.000000,1864.000000
-249.000000,2168.000000
-247.000000,3400.000000
-246.000000,3491.000000
-246.000000,3866.000000
-246.000000,2356.000000
-245.000000,1908.000000
-244.000000,2180.000000
-244.000000,2070.000000
-245.000000,1957.000000
648.000000,2050.000000
645.000000,3494.000000
643.000000,3693.000000
642.000000,2193.000000
641.000000,1856.000000
641.000000,2309.000000
640.000000,2113.000000
639.000000,1770.000000
640.000000,2247.000000
639.000000,3510.000000
638.000000,3557.000000
637.000000,3632.000000
637.000000,3656.000000
636.000000,3872.000000
636.000000,3623.000000
-262.000000,3530.000000
-251.000000,3897.000000
-251.000000,3773.000000
-250.000000,3539.000000
-249.000000,3792.000000
-247.000000,3857.000000
-249.000000,3563.000000
-248.000000,2248.000000
643.000000,2071.000000
640.000000,2160.000000
639.000000,2122.000000
638.000000,1824.000000
638.000000,2265.000000
637.000000,2032.000000
636.000000,1864.000000
635.000000,2130.000000
-262.000000,1983.000000
-252.000000,2159.000000
-251.000000,1865.000000
-250.000000,2020.000000
-249.000000,2073.000000
-250.000000,2123.000000
-249.000000,3348.000000
643.000000,3724.000000
641.000000,3795.000000
638.000000,3501.000000
638.000000,3772.000000
637.000000,3717.000000
-261.000000,3789.000000
-251.000000,3694.000000
-250.000000,2165.000000
-248.000000,2181.000000
-249.000000,2204.000000
-248.000000,1796.000000
-247.000000,2178.000000
-246.000000,1999.000000
-247.000000,2071.000000
-246.000000,1970.000000
-245.000000,3373.000000
-244.000000,3750.000000
-245.000000,3730.000000
-245.000000,3731.000000
647.000000,3697.000000
644.000000,3905.000000
642.000000,3631.000000
-257.000000,2205.000000
-246.000000,2245.000000
-246.000000,2071.000000
-245.000000,2057.000000
-245.000000,1899.000000
-243.000000,3621.000000
-244.000000,3902.000000
647.000000,3503.000000
645.000000,3858.000000
644.000000,3765.000000
642.000000,3833.000000
642.000000,3575.000000
642.000000,3754.000000
642.000000,3927.000000
640.000000,3582.000000
-259.000000,3701.000000
-248.000000,3753.000000
-247.000000,3915.000000
-247.000000,3565.000000
-245.000000,2197.000000
-244.000000,2271.000000
-245.000000,2075.000000
-244.000000,3366.000000
-244.000000,3615.000000
-242.000000,3805.000000
-243.000000,3807.000000
-243.000000,3454.000000
-242.000000,3789.000000
-242.000000,3837.000000
-243.000000,2140.000000
-241.000000,2048.000000
-240.000000,2007.000000
-241.000000,2218.000000
650.000000,1872.000000
647.000000,1883.000000
647.000000,2171.000000
645.000000,2088.000000
644.000000,3370.000000
644.000000,3575.000000
643.000000,3899.000000
642.000000,3582.000000
641.000000,3639.000000
642.000000,3704.000000
-258.000000,3751.000000
-246.000000,3751.000000
-246.000000,3473.000000
-243.000000,3840.000000
647.000000,3851.000000
643.000000,3524.000000
-256.000000,3756.000000
-244.000000,3743.000000
-245.000000,3751.000000
-245.000000,3518.000000
647.000000,3633.000000
644.000000,3841.000000
643.000000,2150.000000
642.000000,1941.000000
642.000000,2054.000000
-258.000000,2187.000000
642.000000,1848.000000
641.000000,1897.000000
641.000000,2082.000000
638.000000,2073.000000
638.000000,1873.000000
638.000000,1817.000000
637.000000,3537.000000
637.000000,3774.000000
636.000000,3381.000000
636.000000,3826.000000
634.000000,2300.000000
-263.000000,1986.000000
-252.000000,3424.000000
-251.000000,3581.000000
-252.000000,3903.000000
-250.000000,3515.000000
-249.000000,2103.000000
643.000000,2205.000000
637.000000,2200.000000
638.000000,1794.000000
638.000000,2040.000000
-260.000000,3643.000000
-252.000000,2092.000000
641.000000,1983.000000
638.000000,1971.000000
636.000000,2125.000000
-262.000000,1945.000000
-252.000000,1799.000000
-249.000000,2217.000000
-251.000000,2102.000000
-250.000000,1674.000000
-248.000000,2159.000000
-248.000000,2086.000000
-250.000000,3466.000000
-248.000000,3488.000000
644.000000,3680.000000
640.000000,3882.000000
638.000000,3638.000000
638.000000,3614.000000
639.000000,2482.000000
636.000000,2342.000000
-263.000000,1649.000000
-251.000000,2103.000000
-250.000000,3730.000000
-251.000000,3685.000000
-249.000000,2063.000000
-248.000000,1957.000000
-248.000000,2427.000000
643.000000,3573.000000
640.000000,3231.000000
641.000000,3993.000000
638.000000,3950.000000
636.000000,3504.000000
637.000000,3556.000000
637.000000,3791.000000
634.000000,3944.000000
635.000000,3494.000000
636.000000,2111.000000
633.000000,2371.000000
632.000000,2229.000000
633.000000,1583.000000
633.000000,2210.000000
632.000000,2332.000000
629.000000,3221.000000
-266.000000,3545.000000
-256.000000,3732.000000
634.000000,3841.000000
631.000000,3566.000000
631.000000,3422.000000
-267.000000,4092.000000
-258.000000,2358.000000
-256.000000,1620.000000
-254.000000,2220.000000
-255.000000,2225.000000
636.000000,1967.000000
634.000000,1808.000000
-265.000000,2166.000000
-255.000000,2129.000000
-255.000000,1910.000000
-253.000000,1844.000000
-253.000000,2244.000000
-252.000000,2257.000000
-251.000000,1524.000000
-250.000000,2178.000000
-250.000000,2177.000000
640.000000,1877.000000
638.000000,3374.000000
636.000000,3622.000000
-263.000000,2405.000000
-253.000000,1991.000000
-251.000000,1837.000000
-250.000000,3746.000000
-249.000000,3683.000000
-249.000000,3493.000000
-249.000000,3769.000000
-249.000000,3792.000000
-249.000000,2203.000000
-248.000000,1903.000000
-247.000000,3684.000000
644.000000,3754.000000
640.000000,3721.000000
639.000000,3522.000000
638.000000,3899.000000
638.000000,3793.000000
636.000000,3493.000000
636.000000,3904.000000
635.000000,3684.000000
635.000000,2242.000000
-263.000000,2157.000000
-253.000000,2033.000000
-252.000000,3752.000000
-252.000000,3559.000000
-250.000000,3730.000000
-249.000000,3781.000000
-248.000000,3689.000000
-249.000000,3714.000000
-248.000000,3729.000000
643.000000,3845.000000
640.000000,3627.000000
639.000000,3886.000000
637.000000,3720.000000
637.000000,2339.000000
-260.000000,2167.000000
639.000000,2048.000000
636.000000,2166.000000
636.000000,1942.000000
635.000000,1998.000000
633.000000,2177.000000
633.000000,1957.000000
-264.000000,2103.000000
-255.000000,3597.000000
-254.000000,3590.000000
638.000000,3785.000000
636.000000,3616.000000
632.000000,3935.000000
632.000000,3720.000000
632.000000,3619.000000
632.000000,3810.000000
-268.000000,3797.000000
-256.000000,2301.000000
-254.000000,2015.000000
-255.000000,2313.000000
-255.000000,1955.000000
-252.000000,1974.000000
-252.000000,3417.000000
-253.000000,2341.000000
-252.000000,2117.000000
-251.000000,1828.000000
-250.000000,2146.000000
-251.000000,2123.000000
-251.000000,1838.000000
642.000000,3527.000000
639.000000,3724.000000
-262.000000,3731.000000
-251.000000,2018.000000
-249.000000,2058.000000
-249.000000,2233.000000
-249.000000,1800.000000
-248.000000,1871.000000
-248.000000,2302.000000
-249.000000,3556.000000
-248.000000,3318.000000
-247.000000,3724.000000
-246.000000,3923.000000
-247.000000,3623.000000
-246.000000,3561.000000
-245.000000,3713.000000
-245.000000,3919.000000
-246.000000,3659.000000
-244.000000,3438.000000
-243.000000,4038.000000
-244.000000,3906.000000
648.000000,3537.000000
645.000000,2197.000000
643.000000,2182.000000
642.000000,3756.000000
642.000000,3443.000000
-256.000000,3642.000000
-246.000000,3913.000000
-246.000000,3784.000000
-244.000000,3516.000000
-243.000000,3873.000000
-243.000000,3973.000000
-245.000000,3580.000000
-242.000000,3723.000000
-242.000000,3805.000000
-242.000000,3830.000000
-242.000000,3481.000000
-241.000000,3779.000000
-240.000000,4053.000000
-241.000000,3639.000000
-240.000000,3562.000000
-240.000000,3962.000000
-240.000000,3743.000000
651.000000,2215.000000
649.000000,2154.000000
-251.000000,2120.000000
-241.000000,2147.000000
-240.000000,1796.000000
-240.000000,3574.000000
-239.000000,3930.000000
-238.000000,3717.000000
652.000000,3432.000000
649.000000,3849.000000
648.000000,3873.000000
646.000000,3636.000000
647.000000,3643.000000
645.000000,3743.000000
645.000000,4024.000000
645.000000,3618.000000
644.000000,3498.000000
643.000000,4095.000000
643.000000,3703.000000
642.000000,3613.000000
642.000000,3787.000000
640.000000,3754.000000
640.000000,2187.000000
641.000000,2019.000000
639.000000,3601.000000
638.000000,3740.000000
639.000000,3780.000000
637.000000,3546.000000
637.000000,3912.000000
637.000000,3702.000000
635.000000,2195.000000
635.000000,2246.000000
633.000000,2049.000000
634.000000,2030.000000
634.000000,2035.000000
632.000000,2042.000000
-265.000000,2203.000000
-254.000000,2030.000000
-254.000000,1907.000000
-253.000000,2190.000000
640.000000,1991.000000
635.000000,1925.000000
634.000000,2025.000000
-265.000000,2151.000000
-253.000000,1961.000000
-252.000000,2088.000000
-252.000000,1993.000000
-251.000000,2066.000000
-249.000000,2108.000000
-251.000000,1936.000000
-249.000000,2139.000000
-248.000000,1876.000000
-249.000000,2072.000000
-249.000000,2093.000000
643.000000,1841.000000
641.000000,2099.000000
638.000000,2194.000000
638.000000,1923.000000
637.000000,3377.000000
-260.000000,3664.000000
-252.000000,3839.000000
640.000000,3605.000000
637.000000,2192.000000
635.000000,2178.000000
635.000000,2238.000000
635.000000,3250.000000
634.000000,3707.000000
634.000000,4066.000000
632.000000,3441.000000
-264.000000,3593.000000
-254.000000,3902.000000
636.000000,3759.000000
634.000000,3624.000000
632.000000,3656.000000
-266.000000,3975.000000
-255.000000,3800.000000
-254.000000,1998.000000
-254.000000,2257.000000
-252.000000,2242.000000
-251.000000,1949.000000
-251.000000,1854.000000
-251.000000,3688.000000
-249.000000,3732.000000
-250.000000,2016.000000
-249.000000,2097.000000
-249.000000,2205.000000
643.000000,2210.000000
639.000000,1667.000000
637.000000,2107.000000
637.000000,2196.000000
-262.000000,1896.000000
-250.000000,3475.000000
-251.000000,3689.000000
641.000000,2286.000000
637.000000,2080.000000
636.000000,2011.000000
635.000000,3571.000000
-262.000000,3640.000000
-252.000000,3813.000000
-252.000000,3644.000000
-251.000000,3641.000000
641.000000,3847.000000
637.000000,3722.000000
-262.000000,3696.000000
-250.000000,3701.000000
-250.000000,3905.000000
-251.000000,3678.000000
642.000000,3676.000000
639.000000,2335.000000
637.000000,2118.000000
636.000000,2178.000000
-262.000000,1974.000000
-250.000000,3516.000000
-251.000000,3784.000000
-250.000000,3664.000000
-249.000000,2363.000000
-247.000000,2114.000000
-249.000000,2097.000000
-247.000000,1994.000000
-246.000000,3443.000000
-246.000000,3842.000000
-246.000000,3578.000000
-246.000000,3679.000000
-244.000000,2373.000000
-246.000000,2358.000000
-245.000000,3288.000000
-244.000000,3649.000000
-243.000000,3976.000000
-245.000000,3746.000000
-243.000000,2066.000000
648.000000,2113.000000
645.000000,2365.000000
643.000000,1949.000000
643.000000,3275.000000
642.000000,3901.000000
641.000000,3937.000000
640.000000,3527.000000
-258.000000,3611.000000
-247.000000,3866.000000
-247.000000,3983.000000
-245.000000,3491.000000
-246.000000,3582.000000
-245.000000,4026.000000
-245.000000,3900.000000
-243.000000,3420.000000
648.000000,3782.000000
645.000000,4058.000000
-255.000000,3602.000000
-243.000000,3620.000000
-244.000000,3844.000000
-244.000000,3884.000000
-242.000000,3636.000000
-242.000000,2164.000000
649.000000,2331.000000
646.000000,2079.000000
644.000000,1868.000000
644.000000,2225.000000
642.000000,2005.000000
642.000000,2104.000000
641.000000,3458.000000
-258.000000,3726.000000
-246.000000,3709.000000
-246.000000,3855.000000
-246.000000,3647.000000
-244.000000,3881.000000
-242.000000,3806.000000
-244.000000,3560.000000
-243.000000,2423.000000
-243.000000,2127.000000
649.000000,3571.000000
646.000000,3647.000000
644.000000,3678.000000
-254.000000,3811.000000
-243.000000,3830.000000
-244.000000,3600.000000
-242.000000,2493.000000
-241.000000,2073.000000
-241.000000,2108.000000
-242.000000,2067.000000
-241.000000,1867.000000
-239.000000,2174.000000
-240.000000,2232.000000
652.000000,3341.000000
648.000000,3566.000000
649.000000,4034.000000
645.000000,3641.000000
645.000000,3607.000000
645.000000,3807.000000
644.000000,3873.000000
-256.000000,3779.000000
-244.000000,3421.000000
-243.000000,2381.000000
648.000000,2525.000000
-255.000000,1781.000000
-242.000000,3479.000000
649.000000,3682.000000
645.000000,3906.000000
643.000000,3549.000000
644.000000,3560.000000
643.000000,3924.000000
641.000000,4021.000000
641.000000,3495.000000
641.000000,3643.000000
641.000000,4066.000000
638.000000,2260.000000
639.000000,1880.000000
640.000000,2195.000000
638.000000,2224.000000
-260.000000,1857.000000
-249.000000,1867.000000
-248.000000,2249.000000
643.000000,3761.000000
640.000000,3309.000000
640.000000,3814.000000
638.000000,2500.000000
-260.000000,3501.000000
-249.000000,3474.000000
-249.000000,2251.000000
643.000000,2470.000000
639.000000,1940.000000
639.000000,1808.000000
637.000000,2204.000000
-261.000000,2295.000000
-250.000000,1910.000000
-249.000000,1833.000000
-249.000000,2371.000000
-249.000000,2032.000000
-248.000000,1743.000000
-247.000000,2081.000000
-247.000000,2190.000000
645.000000,3601.000000
641.000000,3415.000000
640.000000,3858.000000
639.000000,2310.000000
639.000000,1963.000000
638.000000,2104.000000
636.000000,2053.000000
-261.000000,3613.000000
-250.000000,3645.000000
-249.000000,3727.000000
-249.000000,2374.000000
-247.000000,2005.000000
-247.000000,2184.000000
-247.000000,2143.000000
644.000000,3392.000000
642.000000,3598.000000
640.000000,3636.000000
638.000000,3872.000000
639.000000,3632.000000
-258.000000,3829.000000
-250.000000,3683.000000
-249.000000,3905.000000
-248.000000,2142.000000
-247.000000,2093.000000
643.000000,2256.000000
640.000000,1914.000000
640.000000,2063.000000
638.000000,2153.000000
637.000000,2017.000000
637.000000,3465.000000
638.000000,3661.000000
636.000000,3944.000000
634.000000,3651.000000
635.000000,3560.000000
635.000000,3926.000000
633.000000,3807.000000
633.000000,2080.000000
632.000000,2137.000000
633.000000,2463.000000
-267.000000,1853.000000
-254.000000,1881.000000
-253.000000,3625.000000
-253.000000,3883.000000
638.000000,3563.000000
635.000000,3457.000000
635.000000,3934.000000
632.000000,2559.000000
632.000000,1763.000000
633.000000,2104.000000
-265.000000,2231.000000
-256.000000,2182.000000
-254.000000,1884.000000
638.000000,1867.000000
633.000000,2326.000000
631.000000,1965.000000
-266.000000,1838.000000
-255.000000,2136.000000
-254.000000,2326.000000
-255.000000,1813.000000
637.000000,1900.000000
634.000000,2311.000000
-266.000000,3545.000000
-255.000000,3544.000000
-253.000000,3511.000000
-253.000000,4003.000000
-253.000000,2433.000000
638.000000,1723.000000
636.000000,2300.000000
635.000000,2334.000000
-265.000000,1899.000000
-254.000000,1857.000000
-252.000000,3691.000000
640.000000,3811.000000
635.000000,3541.000000
635.000000,2137.000000
635.000000,2301.000000
634.000000,2237.000000
631.000000,3212.000000
633.000000,3635.000000
632.000000,4067.000000
630.000000,3636.000000
630.000000,2047.000000
631.000000,2065.000000
-267.000000,3777.000000
-258.000000,3787.000000
-256.000000,3451.000000
-255.000000,3860.000000
-255.000000,4037.000000
-255.000000,2156.000000
-254.000000,1954.000000
-254.000000,2187.000000
-253.000000,3808.000000
-253.000000,3475.000000
639.000000,3598.000000
635.000000,2498.000000
634.000000,2329.000000
633.000000,1839.000000
633.000000,2022.000000
632.000000,2409.000000
631.000000,2051.000000
630.000000,1762.000000
631.000000,2086.000000
630.000000,2326.000000
628.000000,1998.000000
-268.000000,1895.000000
-256.000000,3688.000000
-256.000000,3723.000000
634.000000,3561.000000
632.000000,3715.000000
630.000000,3848.000000
630.000000,3774.000000
629.000000,3603.000000
629.000000,3792.000000
628.000000,3914.000000
628.000000,3672.000000
627.000000,2209.000000
627.000000,2244.000000
625.000000,2244.000000
625.000000,1956.000000
624.000000,1832.000000
624.000000,2252.000000
-274.000000,2175.000000
-263.000000,2128.000000
-262.000000,1889.000000
-260.000000,2265.000000
-260.000000,2121.000000
-261.000000,3395.000000
-259.000000,3725.000000
632.000000,3739.000000
630.000000,2456.000000
627.000000,1967.000000
627.000000,2123.000000
627.000000,2242.000000
626.000000,2044.000000
625.000000,2130.000000
626.000000,2123.000000
625.000000,2053.000000
623.000000,1967.000000
-274.000000,2096.000000
628.000000,2035.000000
-272.000000,2117.000000
627.000000,2204.000000
624.000000,1945.000000
625.000000,3724.000000
-273.000000,3688.000000
-264.000000,3629.000000
-262.000000,3829.000000
-261.000000,3839.000000
-261.000000,3855.000000
629.000000,3770.000000
627.000000,2162.000000
626.000000,2511.000000
-272.000000,2268.000000
-263.000000,1818.000000
-260.000000,2202.000000
-261.000000,2260.000000
630.000000,2118.000000
627.000000,1829.000000
627.000000,2204.000000
626.000000,2338.000000
625.000000,3675.000000
624.000000,1919.000000
-273.000000,3802.000000
-263.000000,2645.000000
-263.000000,1914.000000
-261.000000,2117.000000
630.000000,3743.000000
627.000000,3791.000000
626.000000,3673.000000
-271.000000,3710.000000
-261.000000,4086.000000
-260.000000,2480.000000
630.000000,2050.000000
628.000000,2109.000000
626.000000,3871.000000
626.000000,3673.000000
626.000000,3654.000000
-272.000000,3965.000000
-262.000000,2535.000000
630.000000,2282.000000
626.000000,1983.000000
626.000000,2281.000000
-273.000000,2327.000000
-264.000000,2045.000000
-262.000000,3589.000000
-261.000000,3851.000000
-260.000000,3778.000000
-261.000000,3924.000000
-258.000000,2300.000000
-258.000000,2445.000000
-259.000000,2168.000000
-259.000000,3654.000000
-256.000000,3790.000000
-256.000000,3817.000000
-257.000000,2398.000000
-256.000000,2168.000000
-254.000000,2282.000000
-255.000000,2087.000000
-254.000000,2286.000000
-253.000000,3505.000000
-252.000000,3901.000000
-252.000000,2450.000000
-252.000000,2056.000000
-250.000000,2174.000000
-251.000000,3726.000000
-251.000000,3811.000000
-250.000000,3744.000000
-249.000000,3749.000000
-249.000000,4095.000000
-248.000000,3849.000000
643.000000,3609.000000
639.000000,3901.000000
638.000000,4024.000000
637.000000,3829.000000
635.000000,3585.000000
635.000000,3992.000000
634.000000,3944.000000
634.000000,3839.000000
633.000000,3734.000000
633.000000,4029.000000
632.000000,3870.000000
631.000000,3741.000000
-266.000000,3875.000000
634.000000,3845.000000
632.000000,3737.000000
630.000000,4003.000000
630.000000,3821.000000
630.000000,3884.000000
629.000000,3769.000000
628.000000,3876.000000
-269.000000,4013.000000
-259.000000,3692.000000
-257.000000,2478.000000
-256.000000,2124.000000
635.000000,2228.000000
631.000000,2170.000000
631.000000,2199.000000
630.000000,2064.000000
630.000000,2215.000000
629.000000,2231.000000
-271.000000,1992.000000
-258.000000,2148.000000
-257.000000,2141.000000
-257.000000,2110.000000
-257.000000,3784.000000
-256.000000,2097.000000
636.000000,2382.000000
631.000000,2125.000000
630.000000,2048.000000
631.000000,2291.000000
629.000000,2048.000000
-269.000000,2147.000000
-258.000000,3553.000000
-257.000000,3713.000000
-257.000000,3832.000000
-256.000000,3904.000000
-255.000000,2338.000000
-255.000000,2303.000000
-254.000000,2159.000000
-254.000000,2020.000000
-252.000000,2188.000000
638.000000,2323.000000
635.000000,3438.000000
-264.000000,3893.000000
-253.000000,3711.000000
-252.000000,4041.000000
-251.000000,3829.000000
639.000000,3615.000000
637.000000,2666.000000
635.000000,2283.000000
634.000000,2068.000000
633.000000,2122.000000
634.000000,2249.000000
632.000000,3713.000000
631.000000,3773.000000
631.000000,3847.000000
631.000000,3909.000000
630.000000,3825.000000
627.000000,3762.000000
628.000000,4000.000000
630.000000,3841.000000
628.000000,3726.000000
626.000000,4011.000000
627.000000,2427.000000
627.000000,2239.000000
626.000000,3693.000000
-273.000000,3768.000000
-260.000000,4009.000000
-260.000000,3887.000000
-260.000000,2225.000000
-259.000000,2252.000000
-257.000000,2180.000000
633.000000,2393.000000
629.000000,2130.000000
629.000000,1983.000000
630.000000,2285.000000
628.000000,2271.000000
627.000000,2045.000000
627.000000,2026.000000
627.000000,2383.000000
-272.000000,2146.000000
-262.000000,1977.000000
-259.000000,2122.000000
-260.000000,2328.000000
-259.000000,2284.000000
-259.000000,1757.000000
-256.000000,2324.000000
-257.000000,2242.000000
-257.000000,3501.000000
-256.000000,3507.000000
-256.000000,3957.000000
-256.000000,4052.000000
-255.000000,3657.000000
-254.000000,3692.000000
637.000000,2576.000000
633.000000,2253.000000
632.000000,1984.000000
632.000000,2179.000000
631.000000,2290.000000
630.000000,2128.000000
-268.000000,1873.000000
-257.000000,2276.000000
-256.000000,3857.000000
-255.000000,3686.000000
-255.000000,3641.000000
-254.000000,4073.000000
-254.000000,3804.000000
637.000000,3705.000000
635.000000,3862.000000
634.000000,3882.000000
-266.000000,3936.000000
-255.000000,3791.000000
-254.000000,3755.000000
-253.000000,4093.000000
-252.000000,3729.000000
639.000000,3836.000000
636.000000,2497.000000
-264.000000,2238.000000
-253.000000,2079.000000
-252.000000,2134.000000
639.000000,2240.000000
635.000000,2215.000000
634.000000,3659.000000
634.000000,3599.000000
634.000000,3988.000000
-265.000000,3806.000000
-256.000000,3773.000000
-253.000000,3958.000000
-252.000000,3758.000000
-253.000000,2443.000000
-253.000000,2337.000000
-251.000000,2144.000000
-250.000000,3676.000000
-250.000000,3828.000000
640.000000,3888.000000
637.000000,3849.000000
637.000000,3709.000000
635.000000,2444.000000
635.000000,2248.000000
635.000000,3700.000000
-264.000000,3802.000000
637.000000,3841.000000
635.000000,2347.000000
-264.000000,2371.000000
-253.000000,2236.000000
-253.000000,1900.000000
639.000000,2345.000000
635.000000,3610.000000
635.000000,3771.000000
634.000000,3746.000000
633.000000,3799.000000
632.000000,4095.000000
632.000000,3761.000000
630.000000,3649.000000
630.000000,3995.000000
-267.000000,3870.000000
-257.000000,2370.000000
634.000000,2126.000000
632.000000,2314.000000
630.000000,2129.000000
629.000000,2270.000000
-268.000000,2007.000000
-257.000000,3714.000000
-256.000000,2464.000000
-257.000000,2069.000000
-255.000000,3657.000000
-254.000000,3740.000000
636.000000,3756.000000
632.000000,2482.000000
632.000000,2171.000000
633.000000,2168.000000
631.000000,2295.000000
630.000000,2013.000000
630.000000,2156.000000
630.000000,2103.000000
628.000000,2208.000000
-269.000000,2007.000000
-257.000000,3593.000000
633.000000,3720.000000
629.000000,2370.000000
630.000000,2150.000000
630.000000,2149.000000
-269.000000,2355.000000
-260.000000,3499.000000
-258.000000,3654.000000
-257.000000,3866.000000
-257.000000,3814.000000
-256.000000,3820.000000
-256.000000,3730.000000
-255.000000,2562.000000
636.000000,2295.000000
633.000000,1977.000000
633.000000,2227.000000
631.000000,2306.000000
630.000000,2146.000000
630.000000,2066.000000
-269.000000,2236.000000
-258.000000,2273.000000
-257.000000,3565.000000
-256.000000,3778.000000
-255.000000,2498.000000
636.000000,2386.000000
633.000000,2012.000000
632.000000,2228.000000
632.000000,3814.000000
-268.000000,3720.000000
-256.000000,3820.000000
-256.000000,3889.000000
636.000000,3958.000000
632.000000,3919.000000
631.000000,3768.000000
631.000000,4061.000000
631.000000,2441.000000
629.000000,2169.000000
629.000000,2259.000000
628.000000,2181.000000
-270.000000,2243.000000
-259.000000,2029.000000
-258.000000,3767.000000
-257.000000,3779.000000
-257.000000,3963.000000
634.000000,3706.000000
631.000000,3994.000000
631.000000,2401.000000
-269.000000,2240.000000
-258.000000,2242.000000
-258.000000,2106.000000
-256.000000,3636.000000
-256.000000,3891.000000
-255.000000,3795.000000
-254.000000,2425.000000
-254.000000,2318.000000
-254.000000,2097.000000
-253.000000,2264.000000
-251.000000,2102.000000
-252.000000,2263.000000
639.000000,2152.000000
636.000000,2040.000000
636.000000,3648.000000
-264.000000,3880.000000
-253.000000,3741.000000
-251.000000,3835.000000
-250.000000,3932.000000
-252.000000,2363.000000
-250.000000,2164.000000
642.000000,2176.000000
-260.000000,3643.000000
-251.000000,3870.000000
640.000000,3611.000000
638.000000,3980.000000
636.000000,3933.000000
635.000000,3650.000000
635.000000,3897.000000
635.000000,3889.000000
633.000000,3916.000000
633.000000,3774.000000
633.000000,3771.000000
632.000000,3951.000000
632.000000,2503.000000
